epoch,lr,loss,iou,val_loss,val_iou
669,0.001,0.1787935537475396,0.8678540485197258,0.21916981810523617,0.7836476938718028
670,0.001,0.17806743412483028,0.8682935324819008,0.21132477228679963,0.7826769676932515
671,0.001,0.17914020803158845,0.8668706358183682,0.21223195882574206,0.7833527456275692
672,0.001,0.17700675550878534,0.8688909679507444,0.2089222587885395,0.7820466693438773
673,0.001,0.17903066920192262,0.8681483755817643,0.20892786955641163,0.7805336519906587
674,0.001,0.1787775939375889,0.8663403104368717,0.21039540921488115,0.7826863016443188
675,0.001,0.1779421788708466,0.86699536079331,0.20980066205224684,0.7831768981995344
676,0.001,0.17770549018935458,0.8678574933805694,0.20814161170874873,0.784049207509389
677,0.001,0.17944578414525442,0.8668466396624762,0.21029767874748476,0.7833014471824455
678,0.001,0.17894805189434107,0.8676576510189011,0.20941938339702545,0.7843993025728173
679,0.001,0.1781090295048264,0.8673477988368927,0.2141246197204436,0.7818541634708389
680,0.001,0.17818436665627047,0.8666180513094316,0.2133630076723714,0.7830649042889749
681,0.001,0.17708401869588752,0.8687146088495608,0.20663456955263693,0.7850145845268008
682,0.001,0.17822130581712334,0.8673097696607522,0.20940518355177296,0.7837771702372983
683,0.001,0.17763867719871243,0.868000260954154,0.20768593083466252,0.7850142369012324
684,0.001,0.17635835440662817,0.869032344200817,0.209264425741088,0.7837804319650731
685,0.001,0.17799202595057526,0.8678806493274845,0.20837332813009138,0.7854726498043854
686,0.001,0.1771519867385306,0.8695649919245382,0.20818840183558002,0.7839786251155815
687,0.001,0.17691577634796862,0.8694858027451363,0.2094014082704821,0.7820493008770512
688,0.001,0.178655727577161,0.8679300255849256,0.21114128395434348,0.7836616890453907
689,0.001,0.17784709628762269,0.8682901152292241,0.21254476784698426,0.7828890054282596
690,0.001,0.1794893473871355,0.8670282240906602,0.21290950669396308,0.7783849112447712
691,0.001,0.17715302591280238,0.8698929022596897,0.20859435921715153,0.7853417400806643
692,0.001,0.17614340667075257,0.8703560265005365,0.21624892493409495,0.7794969415747068
693,0.001,0.17803113562304798,0.868269379004421,0.21218883246183395,0.7826141974778821
694,0.001,0.1783747810840122,0.8688858930914131,0.20848958819143235,0.7832657566040817
695,0.001,0.17753936256456182,0.8682558236867844,0.20975482848382765,0.7830470101170343
696,0.001,0.17809108369112983,0.869376258339916,0.21240160494081436,0.7783401816653045
697,0.001,0.17860961993171917,0.8683458612840361,0.22932301702037935,0.7806552136530214
698,0.001,0.1778070890019095,0.868153826010019,0.21111058804296678,0.7844897674879603
699,0.001,0.17955468343646547,0.866019888579604,0.21109104084391747,0.7837679063592224
700,0.001,0.1777726771022246,0.8674776186529815,0.21448186184129409,0.7828321474360033
701,0.001,0.1770349778840697,0.8690614160851992,0.2081575956075422,0.7832392852914938
702,0.001,0.17717515147192692,0.8688158673960253,0.21953440818094438,0.7823475063857829
703,0.001,0.17683883853317275,0.869316743970887,0.2113099237603526,0.7822859887190002
704,0.001,0.1770685175206603,0.8692038459719533,0.20783516404128843,0.7845326681576162
705,0.001,0.17610622333680712,0.8687042568007155,0.21106509960466815,0.783876502023303
706,0.001,0.17810416781926544,0.867771396074239,0.20819753624739185,0.7842410127830002
707,0.001,0.17833099005425848,0.8695461419674477,0.20952172553347004,0.7848775523729713
708,0.001,0.17814692015933797,0.867633750320292,0.21208790521467885,0.7800583445229706
709,0.001,0.17796064507428225,0.8687590898832969,0.212649533104512,0.7817933465571244
710,0.001,0.1794457573110495,0.8670878026759448,0.21380159691456826,0.7838802433681414
711,0.001,0.17774189424102868,0.8688326964501801,0.21073985989055327,0.7847030242470937
712,0.001,0.17641333590556935,0.869331463622994,0.2219493319430659,0.780094359831553
713,0.001,0.17829493829995635,0.8674408856744656,0.2090320637629878,0.7834320127619776
714,0.001,0.17793285522640237,0.8675453577175414,0.2124876382370149,0.7843006716773577
715,0.001,0.17696422583809712,0.8685612194757417,0.20867117350139924,0.7830818436098566
716,0.001,0.17661357852743892,0.8702473933669337,0.20801757973047993,0.7844004821312774
717,0.001,0.17692030369629705,0.8705656085098646,0.20769779528340987,0.7846452902417411
718,0.001,0.17771318815345685,0.8680278357767663,0.21495004406859797,0.7822294445217052
719,0.001,0.17706421544639075,0.868514303458987,0.21116888739408984,0.7804043180614326
720,0.001,0.17537642358158662,0.8704569889059961,0.20808279994995363,0.7844183082963998
721,0.001,0.17807672984474074,0.8677173793321662,0.21280578932454508,0.782310209012188
722,0.001,0.17598375272217806,0.8688218600470808,0.21881516686370295,0.7793702820470009
723,0.001,0.17790138394367405,0.8690286372827806,0.20917308522808936,0.7813666250578047
724,0.001,0.1764451309251107,0.870355658247398,0.20810915000977054,0.783919795350814
725,0.001,0.1753500454975822,0.8710465054910419,0.20979683005040692,0.7844474963791835
726,0.001,0.1752387222235765,0.8702975481714879,0.2109244268748068,0.7819292932061416
727,0.001,0.1780782212631974,0.8686542039885328,0.2086250414290736,0.7837872398341725
728,0.001,0.17654739826069615,0.8693251425039744,0.20679438258371047,0.7838338093957806
729,0.001,0.17716281600599368,0.8693557562158297,0.207285467655428,0.7845139646543554
730,0.001,0.177532658980387,0.8691526292429904,0.2081775963306427,0.7841095804354439
731,0.001,0.17716795072807529,0.8700588915806641,0.20778060632367287,0.7837780064818117
732,0.001,0.17543947675484953,0.8700773080978299,0.21608624126641982,0.7825615088352206
733,0.001,0.1777670963447753,0.8698022974666777,0.22031053540206724,0.7786860926321199
734,0.001,0.17852134745174308,0.8664989650426386,0.20824502624811664,0.7851102203898158
735,0.001,0.17685837589386033,0.8678243648581703,0.2099940598972382,0.7833431613217926
736,0.001,0.17663260800688246,0.8698096713094936,0.20827994711937442,0.7832393108663854
737,0.001,0.1772374562555697,0.8677748068090513,0.20900967476829405,0.7828568885669261
738,0.001,0.17675919028195908,0.8693016778738475,0.20685150354139267,0.7838167297148533
739,0.001,0.1776844736158363,0.8684817876374041,0.20880844540173008,0.7843487883638135
740,0.001,0.17606996693383387,0.8705749382808596,0.20958071153971455,0.7841493405641085
741,0.001,0.1743462132365723,0.8720485690829832,0.20983644959426695,0.7850803625552254
742,0.001,0.17655262617560907,0.8704516095143356,0.2117865924392977,0.7822442069788098
743,0.001,0.175942531536992,0.8708486330432728,0.21122354341130103,0.7842901184850936
744,0.001,0.1756760710320337,0.8700180920290252,0.20711527692694817,0.7842468871116787
745,0.001,0.1772125192228856,0.8689370522173844,0.21023677121247014,0.7833119849504391
746,0.001,0.17611393168932055,0.870320182763107,0.2140300908396321,0.7839538656892624
747,0.001,0.17619823322184686,0.8711181447162386,0.20810310037866717,0.7837178623307086
748,0.001,0.17504782193317647,0.871146855889164,0.21246152299065743,0.7826596391904623
749,0.001,0.17727040587280823,0.8696691609708792,0.2080865653772508,0.7833409453612838
750,0.001,0.17617510877004483,0.8705084437220011,0.21071533882810223,0.7844137217145315
751,0.001,0.17635341497456156,0.8690338942972491,0.2080934888893558,0.7839114816030572
752,0.001,0.1761444883072764,0.868230100862628,0.20706150536575624,0.7852216399977368
753,0.001,0.176348567069546,0.8701855890378833,0.20683378822380497,0.7841255560105019
754,0.001,0.17530250785554327,0.8725954136291008,0.20889761082587704,0.783827507496264
755,0.001,0.1759562631084667,0.8696707410615537,0.2080456047288833,0.78258894612813
756,0.001,0.17647204445144996,0.8708334146469695,0.20759856989306788,0.783363157771125
757,0.001,0.17448270481412972,0.871369496915458,0.210008904337883,0.7844839523514083
758,0.001,0.1766923062079321,0.8692632256095754,0.20805201439126844,0.7847103723704015
759,0.001,0.1756328773207781,0.8709736293236292,0.207552510644159,0.7841614827839991
760,0.001,0.1764507545385419,0.870367907586699,0.2106337996740495,0.7846673984932511
761,0.001,0.1760625020275271,0.8700852073354869,0.20751329247028596,0.7851081858914849
762,0.001,0.17614624119265293,0.8705058037773906,0.21413632866836363,0.7824358016553001
763,0.001,0.17563823980044543,0.8712221687603343,0.21460277491038846,0.7818543951265284
764,0.001,0.1764062122419113,0.8704878429755304,0.20923104329455283,0.783864034304055
765,0.001,0.17353867242733637,0.872286687586017,0.20536054069957427,0.7852265415743369
766,0.001,0.17572971115388522,0.8713452761209903,0.20762656508914887,0.7841005006734169
767,0.001,0.1756395795420418,0.8704675905347228,0.20891566526505254,0.783054258828472
768,0.001,0.17389427997717044,0.8724946567053644,0.20869264919911662,0.7836242501437799
769,0.001,0.17639480285891673,0.8703784560921544,0.20734449451969517,0.7853884392380777
770,0.001,0.17664889006958745,0.8695257701853906,0.21650911675345513,0.7829348071993046
771,0.001,0.17661016710041985,0.869191441135387,0.20808115913983313,0.7838401030410894
772,0.001,0.17615242765807523,0.8696879502192205,0.21130960074163252,0.7825730026657702
773,0.001,0.17672867742859252,0.8707831821867577,0.20911108798557712,0.7817965758177742
774,0.001,0.17542349132217042,0.8702193027882709,0.20740046856864805,0.7849667036253539
775,0.001,0.17522027086072822,0.8714501274302943,0.21517935178933606,0.7826250336422204
776,0.001,0.17643427539889406,0.8696873972485075,0.20934313968304666,0.7840959702401645
777,0.001,0.17638228600466155,0.8710360164155236,0.21072148747982516,0.7847417792053678
778,0.001,0.17625454752668132,0.8704374920864759,0.21019684979992528,0.7842427099666859
779,0.001,0.1758210184734042,0.8717183278350537,0.2118459488115003,0.7834435166047248
780,0.001,0.1764574558209113,0.8701604074772216,0.20710231868490095,0.7850227852668722
781,0.001,0.1759419015994886,0.8688265891290837,0.207649031233403,0.7850840988510573
782,0.001,0.17572724870671103,0.870304631698046,0.21632768309885456,0.7819228191189119
783,0.001,0.17548770521108698,0.8712955676246862,0.20785714253302542,0.7837293497434276
784,0.001,0.17592325409859177,0.8727619825970033,0.2091566158398505,0.7852863067115592
785,0.001,0.17606202885508537,0.8716886500238799,0.2152685246640636,0.7811500115839501
786,0.001,0.17620707478949693,0.8701210969976318,0.20800623465930262,0.7842587976641192
787,0.001,0.17663370772469333,0.8699071082935818,0.2127898381121697,0.7831847237434401
788,0.001,0.17462186603163316,0.8705824413718432,0.21015463817504146,0.7832975623496192
789,0.001,0.17486711297699106,0.8713754532114658,0.21040664709383441,0.7829298897336738
790,0.001,0.17550081262985864,0.8713328700822549,0.20880096694154124,0.7821317326661804
791,0.001,0.1764354011634501,0.8705070424771153,0.21289825175077684,0.7832168972161889
792,0.001,0.1764612620681282,0.870464480203756,0.21745039498613727,0.7819786063919423
793,0.001,0.17675956308357116,0.8697350080347876,0.20703510315187515,0.7840325703233283
794,0.001,0.17555899060959737,0.8718137178577051,0.2106307454166874,0.7847878230989546
795,0.001,0.17502063842929474,0.8715281222227977,0.2089908911335853,0.7845613204761299
796,0.001,0.17600026981132785,0.8710722078041218,0.2062757702604417,0.7859203389441073
797,0.001,0.1766609272094277,0.8710608653314482,0.20862247338218073,0.78460895991825
798,0.001,0.1747320277722386,0.8711491601126765,0.21577111896007292,0.7840657061646236
799,0.001,0.17523574783671192,0.8712472673761906,0.21037228838089975,0.7838808500666484
800,0.001,0.17500141420500065,0.8715427272106561,0.21022949151454434,0.7842630669438313
801,0.001,0.17405422425609293,0.8717106278716069,0.21115178422581765,0.7844686367273627
802,0.001,0.17554549412514137,0.8720344411362015,0.21176662752705236,0.7825123727410019
803,0.001,0.17574381852537635,0.8710687753438275,0.2079673854093398,0.7838658029526672
804,0.001,0.1752453873736587,0.871927378917485,0.21081575150451354,0.7835432152815633
805,0.001,0.17570780384225573,0.8706913620217736,0.21369951602912718,0.7820034983458116
806,0.001,0.17552926627601065,0.8706696758221245,0.2150157019495964,0.7818434392384532
807,0.001,0.17473398309534158,0.872223292187465,0.20777897512720478,0.7840504391128548
808,0.001,0.1751397246025442,0.8709702943762431,0.20875293641321122,0.7843073765966158
809,0.001,0.17633412063606385,0.8697521945512532,0.20887793167944876,0.7835179519705988
810,0.001,0.17642693118593558,0.8713001421571026,0.21455781642467744,0.7828990891885559
811,0.001,0.1755071460170959,0.871187461785347,0.2078512423942166,0.7829568912899628
812,0.001,0.17606652915720047,0.8710517601632716,0.20994306980602204,0.7825502326256026
813,0.001,0.17564780843572889,0.8702299952717778,0.2107527582876144,0.782910409091282
814,0.001,0.1759896335017875,0.8703800074911615,0.20843307265350897,0.78442808606047
815,0.001,0.17429250824015316,0.8708317475120079,0.21531330818130123,0.7829262415195759
816,0.001,0.17454610386393904,0.8727383892476233,0.21062324796953508,0.7830845474423761
817,0.001,0.17536645749114393,0.8718614033178392,0.2066639551231938,0.7847860809627841
818,0.001,0.17551096722604784,0.8716297204168475,0.21045529698171922,0.7845480661084219
819,0.001,0.17421837220710468,0.8730486143248933,0.2056979236583556,0.7841835605654834
820,0.001,0.17377855949770143,0.8725647014565108,0.20991466458766692,0.7830954201415301
821,0.001,0.1746318879408565,0.8714472815997646,0.21298687857004903,0.782874144280477
822,0.001,0.17556122148303482,0.8705543681468387,0.2092950690177179,0.7836577362101624
823,0.001,0.17446039523172185,0.8731570071330168,0.20649067024069448,0.7840531775287582
824,0.001,0.1750378519660089,0.8711476960326147,0.20654073718094057,0.7837867078083804
825,0.001,0.17640361174698768,0.8700728369354308,0.20848206791185564,0.784727960262693
826,0.001,0.17579423993583618,0.8714157464855883,0.21751645880360757,0.7815049351326435
827,0.001,0.17544505917807904,0.8702070602497006,0.21129783963964832,0.7820586050805752
828,0.001,0.17422216231139695,0.8710441143752355,0.208731452303548,0.7842278307405077
829,0.001,0.17635439935980773,0.8705339125875948,0.20984241174113366,0.7841942938741508
830,0.001,0.17547092402005585,0.8720309204763956,0.20855244537515025,0.7839006315939843
831,0.001,0.17580571716151586,0.8705683123109123,0.21045657535714488,0.7836878728709628
832,0.001,0.17435043065892003,0.872843383324244,0.2113114369492377,0.7837351266971437
833,0.001,0.17374656576572395,0.8739579668407511,0.21188403882326617,0.7834608973186273
834,0.001,0.175047539083696,0.8717030242991616,0.21666532851034595,0.782809604779731
835,0.001,0.17532420237132204,0.8720283822146061,0.20898347107633466,0.7848572559085161
836,0.001,0.1740353275847629,0.8721911416922609,0.20852774165330396,0.7839795488142601
837,0.001,0.1743599033149762,0.8717484027923507,0.20881866495455464,0.7838128655477877
838,0.001,0.1759307144618616,0.8712144372355255,0.21402538639883842,0.781647117363137
839,0.001,0.1775340311592672,0.8695304456148184,0.2084533240525953,0.7835493288179515
840,0.001,0.17502114770373678,0.8721353826834799,0.20726597813829298,0.7841866940984505
841,0.001,0.1746242921950856,0.8723074786076179,0.20869492547165963,0.7848103472233499
842,0.001,0.17539136856794357,0.8718898890281197,0.22265501849112973,0.781157499063636
843,0.001,0.17491320532754184,0.8712202482765385,0.21204919536267558,0.7840108793363235
844,0.001,0.17531500014711202,0.8714801919540295,0.2071605668433251,0.784570430090932
845,0.001,0.17671112810087397,0.8702848165121299,0.20852460471853132,0.7831108846491946
846,0.001,0.17535720156823717,0.871221859580368,0.21151422637124215,0.7842284303649384
847,0.001,0.17456665934949386,0.871948310410339,0.20819428178571886,0.7846027806071814
848,0.001,0.17440977259501209,0.8727898294368521,0.22158738321834995,0.7809671961532761
849,0.001,0.17458665013555588,0.8715485388788761,0.20923144105942018,0.7829585939520876
850,0.001,0.17414143284767625,0.871164924884353,0.2089988279246515,0.7845337579209025
851,0.001,0.17459817233730138,0.8721395178299307,0.2069338310149408,0.7853113069427635
852,0.001,0.17431835654547545,0.8721922643007056,0.21129630530072796,0.7839796990921385
853,0.001,0.1738732609806991,0.8736204001636034,0.20680815293904273,0.784631946987025
854,0.001,0.1740237641625288,0.872599352706783,0.20847069568211032,0.7841395898983529
855,0.001,0.17362721073554782,0.8729296326590779,0.22067177055343504,0.781711064592843
856,0.001,0.17391319045933282,0.8723965221032198,0.2100244469700321,0.7833872618101193
857,0.001,0.17550209388742602,0.8709984861554935,0.20823794987893873,0.7843108114270962
858,0.001,0.17403340639501083,0.8718067109729978,0.20883648049446843,0.783944692192924
859,0.001,0.17493918983311188,0.8719810787890437,0.21354006975889206,0.7834149126036721
860,0.001,0.17448169253463666,0.8718180560265251,0.21138069874817325,0.7839021901473892
861,0.001,0.17431439138282606,0.872004371408731,0.20816257235503965,0.7824903202589
862,0.001,0.17500052913054218,0.8710977795784566,0.21089768890411623,0.7838333296726815
863,0.001,0.17441820680368236,0.8726145873572672,0.21024308738208586,0.7847801658788977
864,0.001,0.17373531272377424,0.8728132245129381,0.20955456264557376,0.7832793141765625
865,0.001,0.17473547090965558,0.8721520550192983,0.20877375453710556,0.7825366087246144
866,0.001,0.17588073221164022,0.869643026182345,0.21108620397506223,0.7833596748218467
867,0.001,0.17538324985804596,0.8710750740777946,0.20789838966823393,0.7844343081140307
868,0.001,0.17431099161626848,0.8717761713540041,0.2092122656683768,0.7828878029815186
869,0.001,0.1739852877894068,0.8724849384050053,0.20720383957509073,0.7839598120368008
870,0.001,0.17549774489872824,0.8710331611080125,0.2130927080588956,0.7831778223947922
871,0.001,0.17497082748185327,0.8717020132956566,0.21262698764762572,0.7836068943855923
872,0.001,0.1750625468851105,0.8710543565616676,0.21082558410782967,0.7836983675136004
873,0.001,0.17446602684089807,0.8721261421385994,0.21074593595920071,0.7837540418058387
874,0.001,0.17461055744348503,0.872490082913723,0.20865181472993666,0.7839533827607141
875,0.001,0.17459959206663497,0.8722021713636227,0.21056815837660142,0.783713096318796
876,0.001,0.17350521438368938,0.8735432633442041,0.2186010580870413,0.7817007436259718
877,0.001,0.17466307567750536,0.8725062203217421,0.20804439677346137,0.7845162178959181
878,0.001,0.17372288200549962,0.8721768151793208,0.21298731767362164,0.7836381538344781
879,0.001,0.17538646769111718,0.8712806642451746,0.2077958530956699,0.7853190180328758
880,0.001,0.17454227599186625,0.8716824666836357,0.2074002440898649,0.7837778598363943
881,0.001,0.17457172450253633,0.8718272278057156,0.21190124101215793,0.7841873939589538
882,0.001,0.1753558587373757,0.8711304566448503,0.20807920372293842,0.7847126399546377
883,0.001,0.17415140581324817,0.8719571008238103,0.20755426056923404,0.7841263728858564
884,0.001,0.1741824415095938,0.8726416394126578,0.20964116170521704,0.7847303361712015
885,0.001,0.17383120372527983,0.8735821145491547,0.20782872577828745,0.7837933468316072
886,0.001,0.17445201859847317,0.8718095041308855,0.2080513202855664,0.7847428039313071
887,0.001,0.17485852978699576,0.8714201074109287,0.20756893244481855,0.7850009434104878
888,0.001,0.17380977836929687,0.8727500995160835,0.20707294441038562,0.784529045134323
889,0.001,0.17432970835304842,0.872219408543254,0.21174715026732413,0.7836151741215073
890,0.001,0.17475223050611774,0.8720253381700763,0.20783567692964308,0.78377519200055
891,0.001,0.17487603262430285,0.8718872140444524,0.21008941098566977,0.7842221083038835
892,0.001,0.1732466102131014,0.873279558258139,0.21032229883055534,0.7832194614095814
893,0.001,0.1750440998835777,0.8717550054220361,0.20909573113726032,0.7832627282663067
894,0.001,0.17280062324390177,0.8734861398676641,0.2078140454907571,0.7843548435647004
895,0.001,0.17404821920927946,0.8733283364640451,0.2058944363267191,0.7848837763861994
896,0.001,0.17434960531025398,0.8732309893602402,0.2093489523376188,0.7847036035094708
897,0.001,0.17552516261130813,0.8716433966119297,0.2073824982489309,0.7837651427970296
898,0.001,0.1752200345319461,0.8709881382841614,0.20721533558061045,0.7839827952090643
899,0.001,0.17459085928957638,0.8733930836068474,0.2095681339983017,0.7843175134810957
900,0.001,0.17295830421210304,0.8733464961860697,0.20699506781754956,0.7845049825369227
901,0.001,0.17424554789696284,0.8722164630835232,0.21272342940492014,0.7844023912411603
902,0.001,0.17429418404533611,0.8717447909451534,0.21079394365510634,0.7833532092296658
903,0.001,0.17559191475554212,0.8720858905962232,0.20806481160463824,0.7840244381712637
904,0.001,0.17566186447090248,0.8708432838395923,0.20911826914356602,0.783820518927589
905,0.001,0.1745047454184633,0.8720389501555574,0.21350710454487032,0.7834319364477552
906,0.001,0.17578203125092073,0.8698813073796454,0.2082469196569535,0.7840503583409636
907,0.001,0.17550486844123864,0.8713881562521013,0.20615313033903798,0.784144535960089
908,0.001,0.17455354523731442,0.8734312393760927,0.21386991441249847,0.7832391201127848
909,0.001,0.1747896629499226,0.8722875955017344,0.20939149250907282,0.7842302337703508
910,0.001,0.17444983542692372,0.8724397480641112,0.20874311150081695,0.7841687877577964
911,0.001,0.17379650537197183,0.8720637960045104,0.20797046922868298,0.7846156204253631
912,0.001,0.17464526327766053,0.8719251324044014,0.21066291966745931,0.7846601488305179
913,0.001,0.17604555062404492,0.8703577222352538,0.2086592809327187,0.784256661195718
914,0.001,0.17360873141787886,0.8727511937468005,0.2103745653744667,0.784626425345236
915,0.001,0.17445271071500895,0.8727354185558569,0.2128901584975181,0.7838612336053316
916,0.001,0.1740354472180692,0.8729481050780317,0.21010657423926937,0.7839700457339452
917,0.001,0.1752897758430582,0.8712756917794127,0.2091646100724897,0.7835973114481175
918,0.001,0.17360196320143173,0.8727652891788329,0.2195377580581173,0.7807826741659534
919,0.001,0.17552491395575245,0.8709359651376788,0.21314122215394052,0.7830490790188043
920,0.001,0.17449426581341076,0.871220251659044,0.2097504006758813,0.7836954031432564
921,0.001,0.17539076685784308,0.8704820083906717,0.21629046119989886,0.7826747978642724
922,0.001,0.17615452451192268,0.8704333982255038,0.20792764305107056,0.7844726326226987
923,0.001,0.1742754494089906,0.8723286685376872,0.208986806533029,0.7839897346698247
924,0.001,0.17488823582728705,0.8737323553405493,0.20741019854622503,0.7844461372734629
925,0.001,0.17489819225620448,0.870930812332869,0.2108642273852902,0.7839721887650319
926,0.001,0.17476295422368904,0.8720435836981635,0.20994016912675673,0.7836987701419813
927,0.001,0.17592481835707416,0.8700857214589357,0.21132381164258526,0.7839354778854628
928,0.001,0.17351159217154108,0.874092747463617,0.2132290582503042,0.7838436477071077
929,0.001,0.17644581183548866,0.8695811981674118,0.21110992253788055,0.7837270057843803
930,0.001,0.17603135245238863,0.871465607356597,0.20710765858811717,0.7843345861986349
931,0.001,0.17393733306628903,0.8729896899330526,0.20842523608476884,0.7845098309368902
932,0.001,0.17401771810723515,0.8724134846245308,0.20986766031672877,0.7834723017001953
933,0.001,0.1741480592607967,0.8729298209727364,0.21175355728595488,0.7843472485970027
934,0.001,0.17479283868418477,0.8717950765979695,0.21017941472030455,0.7843058492736917
935,0.001,0.1749328043826712,0.8717389608274475,0.21059206728973695,0.7841770283693531
936,0.001,0.17526473250330948,0.8709640377202988,0.20912802868312405,0.7841019569568345
937,0.001,0.17197958083172155,0.8747588525586786,0.2186337711830293,0.7823124805336947
938,0.001,0.17317171549288238,0.8742696188524147,0.2161244194834463,0.7816044121098799
939,0.001,0.17435301779731502,0.8725429756017047,0.20795966059930862,0.7839044612782535
940,0.001,0.17440772619916173,0.8717145033273713,0.21086326818312368,0.7844479980569778
941,0.001,0.1742609543347262,0.8727720605519265,0.2080341418904643,0.7844447420096382
942,0.001,0.17423570534683824,0.8725529244278558,0.2090094897054857,0.7830132426530985
943,0.001,0.17298579479499562,0.8731723003145052,0.20769310213865771,0.784249038004648
944,0.001,0.17309545740727486,0.872915627078804,0.21551680444709717,0.7823431444932242
945,0.001,0.1745211512940686,0.871951659115412,0.2138026669140785,0.7829358609751919
946,0.001,0.17457623897892674,0.8722459410609323,0.20850339628035022,0.783567859385799
947,0.001,0.17393668716758248,0.8736812110864551,0.2128412627404736,0.7835222939303361
948,0.001,0.17555088122806897,0.871497578341957,0.2113762964164057,0.7830143540125737
949,0.001,0.17455007241872267,0.87283848036156,0.20987436487790076,0.7840583906122689
950,0.001,0.1727379408430278,0.8736524940824694,0.21026107644842518,0.7844278911168536
951,0.001,0.17258365194850822,0.8724386570946566,0.20743896956405333,0.7838043477301669
952,0.001,0.1743139277507619,0.8729086047484049,0.2096459682910673,0.78417624577549
953,0.001,0.17433519358557414,0.8730185179314817,0.20916207254894317,0.7848197454496216
954,0.001,0.17573009694858296,0.8715342240724221,0.20890225013417582,0.7836706422512225
955,0.001,0.17441342159257672,0.871572498762773,0.20906010366255237,0.7832754239231787
956,0.001,0.17468921991625452,0.8716487338171474,0.2114904222469176,0.7837552711837861
957,0.001,0.17410526994040343,0.8724511116705612,0.20620434370733076,0.7848940774464729
958,0.001,0.1734079488712113,0.8734725662301144,0.20667514757763955,0.7841618227459454
959,0.001,0.1740751231043804,0.87305852238199,0.22317615175439465,0.7802959233394081
960,0.001,0.17382773993218817,0.8725676388141222,0.20948740022797738,0.7841070769779328
961,0.001,0.17425276408714008,0.8723781523881948,0.20853005686113912,0.784444476338251
962,0.001,0.17300097565583097,0.8723557880609665,0.20753222727967846,0.7832792291369082
963,0.001,0.1752470847128368,0.871997340316154,0.20900441561975786,0.783683832419162
964,0.001,0.17465567688752964,0.8722586112421956,0.2081263803185955,0.7843373783093951
965,0.001,0.17278885935259058,0.8737207041350676,0.20822438982225233,0.7839251077420512
966,0.001,0.17459895698035635,0.8720001827468813,0.20856170668717353,0.7850409021108838
967,0.001,0.17405642266195964,0.8723515280971981,0.20767387483389146,0.784118549483013
968,0.001,0.17409713632934462,0.8732453698829938,0.2070446841178402,0.784951756797451
969,0.001,0.17419118885465754,0.8724936691205768,0.2090460600391511,0.7845472146706582
970,0.001,0.1748491605910344,0.8708639181728864,0.20677295038777013,0.7842598234295493
971,0.001,0.1733073494056376,0.8726258044538857,0.20790956601981195,0.7842286786568956
972,0.001,0.1734833760353608,0.8730908440252072,0.20928654939897598,0.7840353318903631
973,0.001,0.17488002652923265,0.8715446843354718,0.20910087155718957,0.7842247934248526
974,0.001,0.1740945358041341,0.8724362500155809,0.20878616287823645,0.7844804191277711
975,0.001,0.17325507225544473,0.8726973919187186,0.21554978047647783,0.7829747018699986
976,0.001,0.1741676054955498,0.8731251307467656,0.21114481336647464,0.7836651465437625
977,0.001,0.17417109581997725,0.8728985376899255,0.22134059883894458,0.7812733402111531
978,0.001,0.1749868994139559,0.8703379986041436,0.20805982548382976,0.7841356955591474
979,0.001,0.1745905021160114,0.8725244674456244,0.20611112156221945,0.7840202929784591
980,0.001,0.17503221417830242,0.8703681219175952,0.2067625539437417,0.7842564589852755
981,0.001,0.17443365222070276,0.8716578925316321,0.2121990162038034,0.7834369542689658
982,0.001,0.17405212655421196,0.8712154404913995,0.20783868504147376,0.7837153089579085
983,0.001,0.17363536509314204,0.8738623603688713,0.21124487923037621,0.7842086172319898
984,0.001,0.17462022835767366,0.8720179916357039,0.2068579454095133,0.7837240443789653
985,0.001,0.17412310566117123,0.8731927400679165,0.20935474840864057,0.7843267914659985
986,0.001,0.1743551319752767,0.8723798029794371,0.21122805557904706,0.7836874762902508
987,0.001,0.1738134183110745,0.8733105811487886,0.21440356344945968,0.7838727402848972
988,0.001,0.17507715486898656,0.871590748420794,0.20904317354002305,0.7837344818874732
989,0.001,0.1730933269046671,0.8730815313350881,0.2191056094823345,0.7820116132213243
990,0.001,0.1751260158068281,0.872392082377092,0.20856500152618654,0.7846207901316027
991,0.001,0.17473684066558273,0.8731321330981822,0.2077044433643741,0.7836464736067407
992,0.001,0.17525288253659155,0.8726565746907338,0.21676140542953246,0.7818985936765855
993,0.001,0.17409242956134363,0.8730140166272441,0.2091041291432996,0.7840442243128158
994,0.001,0.17536407321449218,0.872178975955323,0.20880326820958045,0.784663071015752
995,0.001,0.1721926688905654,0.8745902760907461,0.20906483021474653,0.784305002179567
996,0.001,0.17446060717953898,0.872659977569177,0.20941390025038872,0.7838548402423575
997,0.001,0.17317699065537956,0.8729368195358842,0.20778893318868452,0.7834933753509385
998,0.001,0.17406730005532745,0.8746823410721112,0.21168050650627382,0.7842401199464938
999,0.001,0.17421218764975788,0.8727906642286842,0.20882847881124866,0.7845692935123448
